Date,Open,High,Low,Close,Volume
2020-04-23,67.72625441047906,69.16979924564336,67.48075379203844,67.52003479003906,124814400
2020-04-24,68.05278609058998,69.47914432879426,68.00368296165345,69.46932220458984,126161200
2020-04-27,69.182075198731,69.85475202598114,68.72790502255565,69.51841735839844,117087600
2020-04-28,69.98730973127324,70.17143518648176,68.29827184884435,68.39155578613281,112004800
2020-04-29,69.90140694161094,71.11418082432564,69.69518728235916,70.63790893554688,137280800
2020-04-30,71.18536828258893,72.30730808123539,70.79011582170483,72.12808990478516,183064000
2020-05-01,70.27455955271854,73.40469277297063,70.1763607932453,70.96687316894531,240616800
2020-05-04,70.99143250101525,72.10109283946389,70.2917540885585,71.97097778320312,133568000
2020-05-05,72.43741117954062,73.89568543838918,72.29010931147914,73.05116271972656,147751200
2020-05-06,73.76311694320322,74.4456083926177,73.37277184187006,73.80485534667969,142333600
2020-05-07,74.4407093601712,74.91943863715825,74.13383353956038,74.56836700439453,115215200
2020-05-08,75.23792906109617,76.39736495296769,74.90560456633003,76.34320831298828,133838400
2020-05-11,75.8435072824158,78.04668153750966,75.63180128260403,77.54450988769531,145946400
2020-05-12,78.2386941848673,78.69656543337395,76.53523494708037,76.65831756591797,162301200
2020-05-13,76.84047052059971,77.77590284697722,74.63975289290443,75.73272705078125,200622400
2020-05-14,74.95977205658583,76.25952409186301,74.22619701111127,76.19798278808594,158929200
2020-05-15,73.9357325966443,75.79427718537482,73.90126585652071,75.74750518798828,166348400
2020-05-18,77.09156570742736,77.91129258941987,76.38999332381714,77.53219604492188,135178400
2020-05-19,77.54943878700111,78.4085531097533,77.05218768401677,77.08419036865234,101729600
2020-05-20,77.95558727288122,78.6546954814625,77.91619994266135,78.58331298828125,111504800
2020-05-21,78.44301023128098,78.99196137860442,77.75620716117642,77.99745178222656,102688800
2020-05-22,77.73157685169096,78.58331379070839,77.62819168212758,78.49961853027344,81803200
2020-05-26,79.6344465573373,79.81660641134746,77.9112900630518,77.96791076660156,125522000
2020-05-27,77.82267131735601,78.45531018320422,77.07186293658978,78.30760955810547,112945200
2020-05-28,77.97775194232293,79.6196772211011,77.6971275054843,78.34207916259766,133560800
2020-05-29,78.58824579286672,79.05595820427428,77.9039067877884,78.2657699584961,153532400
2020-06-01,78.21899265729164,79.35135408493721,78.08606134522202,79.228271484375,80791200
2020-06-02,78.95748766187157,79.61967264886374,78.509465196255,79.59505462646484,87642800
2020-06-03,79.91999212833707,80.29908862744209,79.33903836884421,80.0332260131836,104491200
2020-06-04,79.85353503344476,80.15631342987051,78.96487473053706,79.3439712524414,87560400
2020-06-05,79.5975224291084,81.6653086977307,79.5679838057856,81.60376739501953,137250400
2020-06-08,81.29606962622326,82.12072467373174,80.57480728383223,82.08625793457031,95654400
2020-06-09,81.76131590574695,85.07715405028695,81.7293132266835,84.6783676147461,147712400
2020-06-10,85.64086178502028,87.33201531366875,85.1953034249564,86.85691833496094,166651600
2020-06-11,85.9879579667415,86.41874702944664,82.58349685091817,82.68688201904297,201662400
2020-06-12,84.85806571476354,85.61625120450707,82.273331185726,83.40076446533203,200146000
2020-06-15,82.03455839553287,85.09439023354464,81.86962439504295,84.43220520019531,138808800
2020-06-16,86.51721673379257,86.94554927854331,84.85806573490683,86.66983795166016,165428800
2020-06-17,87.42557239578355,87.48711369797857,86.42614224912558,86.54922485351562,114406400
2020-06-18,86.5049197856198,87.0070989316356,85.96581735953657,86.58369445800781,96820400
2020-06-19,87.30003384601773,87.77266684318974,84.96392089027525,86.08889770507812,264476000
2020-06-22,86.48767737510592,88.48653752568026,86.44090538778848,88.34130096435547,135445200
2020-06-23,89.60413864420623,91.66700435673002,89.17827011597836,90.22693634033203,212155600
2020-06-24,89.85030359082883,90.78327186034407,88.25515029112064,88.63424682617188,192623200
2020-06-25,88.79179303691355,89.85030042048244,88.02129473817853,89.8109130859375,137522400
2020-06-26,89.70506759822261,89.92907884710107,86.90124217160172,87.05140686035156,205256800
2020-06-29,86.95786625311571,89.15366337873475,86.47292045646071,89.05765533447266,130646000
2020-06-30,88.63915594194627,90.09153653404125,88.61946603271304,89.80105590820312,140223200
2020-07-01,89.87984724187709,90.43125495107226,89.58198941814575,89.63121795654297,110737200
2020-07-02,90.55188102173366,91.19683271996014,89.51552751074453,89.63121795654297,114041600
2020-07-06,91.08112447212591,92.50395903500664,91.0491217939815,92.02886199951172,118655600
2020-07-07,92.41287098064822,93.20305910374925,91.63006751244102,91.74330139160156,112424400
2020-07-08,92.73535347602885,93.91202281924588,92.64673009852419,93.88002014160156,117092000
2020-07-09,94.78590878984512,94.84006543521667,93.22030169843006,94.28373718261719,125642800
2020-07-10,93.8726361396886,94.5077465604022,93.25230254230001,94.44866180419922,90257200
2020-07-13,95.77303443209695,98.42177445224694,93.79632812868554,94.01295471191406,191649200
2020-07-14,93.38522633001315,95.76318305493984,92.43749632331618,95.56871795654297,170989200
2020-07-15,97.47157034580788,97.72512020094197,95.00991834941253,96.2259750366211,153198000
2020-07-16,95.08130322485334,95.91087870084966,94.4338875827937,95.04191589355469,110577600
2020-07-17,95.49978661633888,95.65732842845847,94.36988180523501,94.84990692138672,92186800
2020-07-20,94.93854083000882,96.98909374511807,94.58898292274523,96.8487777709961,90318000
2020-07-21,97.65127646738962,97.72758708049342,95.25855035726678,95.51210021972656,103433200
2020-07-22,95.2093133193123,96.4721420187749,95.12069745174026,95.7804183959961,89001600
2020-07-23,95.50964592796261,95.58842060514444,90.5986540586157,91.42084503173828,197004400
2020-07-24,89.59182846562412,91.5439167187167,87.77758461259309,91.1943588256836,185438800
2020-07-27,92.2725721430702,93.44924161942158,92.04610434273637,93.35569763183594,121214000
2020-07-28,92.91997719448088,93.09968049270846,91.81715440767817,91.82208251953125,103625600
2020-07-29,92.31195517441765,93.76925654554556,92.2750318948211,93.58216857910156,90329200
2020-07-30,92.74273768946183,94.82037254685203,92.32918196271945,94.71452331542969,158130000
2020-07-31,101.30682810200588,104.78267950997885,99.27842175379548,104.63005828857422,374336800
2020-08-03,106.54030434610948,109.9250761254002,106.23752593304012,107.26649475097656,308151200
2020-08-04,107.45850075359526,109.09057732722898,106.72492571014914,107.98283386230469,173071600
2020-08-05,107.69975435011584,108.69918460305304,107.22711379355647,108.3742446899414,121776800
2020-08-06,108.71148538143234,112.65751363474429,108.11330568809649,112.15533447265625,202428800
2020-08-07,111.66951672024696,112.13314295870745,108.79652266704304,109.60540008544922,198045600
2020-08-10,111.0727209265809,112.23178653780977,108.50798816602087,111.19849395751953,212403600
2020-08-11,110.45125968140577,110.95680521055738,107.6275831210624,107.8914566040039,187902400
2020-08-12,108.99873957286106,111.73857023221301,108.801455328797,111.47716522216797,165598000
2020-08-13,112.87789267370512,114.46852402848025,112.38220608366703,113.45002746582031,210082000
2020-08-14,113.27247452345236,113.44016687696482,111.51168223383773,113.34892272949219,165565200
2020-08-17,114.48825263696165,114.51291504739683,112.41673810089348,113.05298614501953,119561600
2020-08-18,112.80145391580997,114.42660675956598,112.46113220018094,113.99504089355469,105633600
2020-08-19,114.40934062692439,115.57333570364777,114.04189553187418,114.13806915283203,145538000
2020-08-20,114.1799928798769,116.78665240691696,114.1627284397455,116.67074584960938,126907200
2020-08-21,117.64484625588071,123.17382456057204,117.6325188135393,122.68307495117188,338054800
2020-08-24,126.95186578422648,127.03818798169998,122.25643495178402,124.150390625,345937600
2020-08-25,123.00613147342949,123.48208513880554,121.38343969254984,123.13189697265625,211495600
2020-08-26,124.4685204007955,125.2699998157666,123.38590305552033,124.8063735961914,163022400
2020-08-27,125.4179669958937,125.75582019194822,122.15285803984236,123.31439208984375,155552400
2020-08-28,124.30328148570638,124.72744932832249,122.88774802849345,123.11463165283203,187630000
2020-08-31,125.84954531369479,129.22315566295148,124.29097414909839,127.28973388671875,225702700
2020-09-01,130.95927812554947,132.9716166120441,128.75952938507675,132.36001586914062,151948100
2020-09-02,135.72378053491036,136.1084901284727,125.2774226812504,129.61773681640625,200119000
2020-09-03,125.18862669351493,127.0924414097518,118.86556678961345,119.24040985107422,257599600
2020-09-04,118.44140821791171,122.0221693373815,109.38592253165042,119.3193359375,332607200
2020-09-08,112.40440410446189,117.37604354955212,111.15163341818106,111.28973388671875,231366600
2020-09-09,115.66951496469035,117.52401237622175,113.69664249569094,115.72869873046875,176940500
2020-09-10,118.72746504478457,118.86556551467893,110.97407568797826,111.95064544677734,182274400
2020-09-11,113.01599085676779,113.66704233657114,108.50797789437429,110.48085021972656,180860300
2020-09-14,113.16396189160075,114.35754878862934,111.2700061967741,113.79528045654297,140150100
2020-09-15,116.72498944064333,117.2182075072132,112.06900968807811,113.97283172607422,184642000
2020-09-16,113.66705107244609,114.4266036646814,110.52031706337576,110.60909271240234,154679000
2020-09-17,108.2317828925473,110.67814049527402,107.23548020649812,108.84336853027344,178011000
2020-09-18,108.90255656693284,109.37604172225646,104.65101148268171,105.39083862304688,287104900
2020-09-21,103.12204859292348,108.69541502490365,101.70157795550102,108.58690643310547,195713800
2020-09-22,111.15162869676873,111.32918750961942,107.67937666602376,110.29342651367188,183055400
2020-09-23,110.10601632301078,110.589367975572,105.3217945163441,105.66705322265625,150718700
2020-09-24,103.74349512905177,108.75459291731067,103.57580277839112,106.75212860107422,167743300
2020-09-25,106.95927926141115,110.91489059702651,106.20958562957905,110.7570571899414,149981400
2020-09-28,113.45002825001006,113.75582106043221,111.25027223624998,113.40070343017578,137672400
2020-09-29,112.99627063540983,113.74595673482492,112.02955984018058,112.5425033569336,99382200
2020-09-30,112.24658357330922,115.66951861931808,112.07889121436466,114.23918151855469,142675200
2020-10-01,116.04434843628964,116.12326513474781,114.25890140765961,115.20587921142578,116120400
2020-10-02,111.35878839588352,113.80515362344124,110.69787791023732,111.48702239990234,144712000
2020-10-05,112.3649489676356,115.06778199577909,112.00983134047388,114.91981506347656,106243800
2020-10-06,114.13066335209743,114.54497226861103,110.72746153142897,111.6251220703125,161498200
2020-10-07,113.0653213611819,113.98270733964135,112.58196219850738,113.51908111572266,96849000
2020-10-08,114.67319762275051,114.82116454421998,113.03571007006614,113.41056060791016,83477200
2020-10-09,113.71637364052027,115.41304525352132,113.36125597612882,115.38345336914062,100506900
2020-10-12,118.43151746459466,123.4820730787131,117.6620984996511,122.71265411376953,240226800
2020-10-13,123.57086532132267,123.689240380263,118.02709843106544,119.45742797851562,262330500
2020-10-14,119.35877071249315,121.36123483517693,117.9974915740255,119.54619598388672,150712000
2020-10-15,117.10970227611008,119.55605974167486,116.54743396519386,119.07270812988281,112559200
2020-10-16,119.63497991563429,119.90132190143676,117.1984813222582,117.40563201904297,115393800
2020-10-19,118.33287964319169,118.78663936905289,114.091208714014,114.40686798095703,120639300
2020-10-20,114.6238858693988,117.36618488553368,114.0616175244674,115.91612243652344,124423700
2020-10-21,115.0875059193021,117.09983660521813,114.87048875818704,115.28479766845703,89946000
2020-10-22,115.8569312425125,116.43893252686067,113.03572304603153,114.17999267578125,101988000
2020-10-23,114.81132469616746,114.96915812257308,112.72994342239343,113.4796371459961,82572600
2020-10-26,112.46359215340543,114.96914097965501,111.34891444188212,113.48948669433594,111850700
2020-10-27,113.9235107585151,115.689232399608,112.98639941073165,115.0184555053711,92276800
2020-10-28,113.4894971279778,113.86434020539185,109.59306930287352,109.69171142578125,143937800
2020-10-29,110.84583747537802,115.3439840973721,110.6781376032409,113.75582122802734,146129200
2020-10-30,109.55361016116026,110.47099619684097,106.25891661906898,107.38345336914062,190272600
2020-11-02,107.63005469803801,109.17875923551927,105.86433299177794,107.29466247558594,122866900
2020-11-03,108.17259756783473,109.97777009853796,107.25521159856449,108.9420166015625,107624400
2020-11-04,112.59183528184772,114.02216486331496,110.8261134550287,113.3908462524414,138235500
2020-11-05,116.35014394986386,117.99749808349061,115.28479859946664,117.41549682617188,126387100
2020-11-06,116.9164907092705,117.78604945647126,114.75246602405785,117.2821044921875,114457900
2020-11-09,119.07063335715333,120.54295692013959,114.67342211180399,114.94021606445312,154515300
2020-11-10,114.17935181973571,116.19514675678063,112.77619009448604,114.59436798095703,138023400
2020-11-11,115.79990352593968,118.21095530466135,115.05879996902253,118.07261657714844,112295000
2020-11-12,118.20106149426002,119.10026308724386,117.16351365576917,117.7959213256836,103162300
2020-11-13,118.02322497370335,118.25049253012901,116.47184835445232,117.8453598022461,81581900
2020-11-16,117.50938095553985,119.55482651946747,116.74851793621797,118.87301635742188,91183000
2020-11-17,118.13190636514274,119.23861615130419,117.54890099802269,117.97380065917969,74271000
2020-11-18,117.20305044633504,118.39869653863505,116.60028565466966,116.62992858886719,76322100
2020-11-19,116.19515613689116,117.64772035732206,115.42440962128998,117.23270416259766,74113000
2020-11-20,117.23270265257362,117.36115789055408,115.89871773591595,115.9481201171875,73604300
2020-11-23,115.79002097698071,116.22480414635832,112.40070704753015,112.49951934814453,127959300
2020-11-24,112.55881494348169,114.47579773705856,111.25446541004206,113.80386352539062,113874200
2020-11-25,114.17936156449113,115.36512428029356,113.80386425800049,114.6536636352539,76499200
2020-11-27,115.18725654657689,116.09634177764934,114.8414097237662,115.20701599121094,46691300
2020-11-30,115.58250377958166,119.53505580397623,115.42439807993642,117.63783264160156,169410200
2020-12-01,119.57458992029704,122.00540866699016,118.58645185063828,121.2643051147461,127728200
2020-12-02,120.57260180246523,121.90659420394212,119.4560085175728,121.62003326416016,89004200
2020-12-03,122.05480376979563,122.31172176347918,120.7603453881693,121.481689453125,78967600
